1.789654001287382945e-02,2.621299456729631397e-02,1.142998232841917344e-01,6.628184893109511089e-01,1.535458482221112504e-04,1.036912010433913061e-04,3.658652268641693990e-05,4.321323824126594972e-05,2.791742694947477329e-04,9.749059358408691583e-05,5.379247371685638842e-04,2.220170111613493664e-03,3.541105207801800627e-03,3.591062708658755709e-02,7.982914769289287951e-06,1.732349809127934912e-05,1.661821572623998483e-05,2.231924817697483493e-05,3.261930938307052759e-05,5.007504791779475328e-06,1.885160988219796580e-02,3.073855640963222766e-02,1.206914447173609434e-01,7.276163065989424972e-01,1.675045616968486614e-04,1.375006744174657567e-04,7.317304537283387980e-05,8.642647648253189944e-05,3.272216306130543324e-04,1.083783900943820878e-04
1.534254770652216521e-02,1.940717788250378301e-02,9.787171477265035890e-02,6.324793547076749123e-01,9.087597100497493891e-05,6.521727741518675188e-05,2.497171384173495508e-05,1.686535281470682746e-05,1.889194307146386089e-04,6.527452572752452827e-05,1.813626534860530743e-04,7.011773295129981442e-04,1.186185031638579317e-03,1.513645378210619688e-02,5.030981688243163940e-06,1.431207808444232004e-05,1.661346024042064252e-05,6.278994897206534540e-06,1.478151424561202679e-05,2.374659995770669266e-06,1.686535281470682990e-02,2.484576755459186326e-02,1.073520352957849505e-01,7.596851047221983011e-01,1.388844057314282524e-04,1.918963429562026016e-04,1.561733960574345804e-04,7.999879166079878036e-05,3.138352482356511573e-04,8.681134082899333033e-05
1.382365917542677410e-02,2.449648431303919419e-02,9.235444657504732202e-02,5.960577787725624965e-01,1.162307667282627384e-04,1.681445084941563493e-04,1.357359298194944308e-04,6.760789606853079574e-05,2.275602360643698440e-04,7.238916168781733785e-05,4.752257940843169831e-04,1.528404574533437886e-03,2.974787437606311868e-03,3.906033942115886420e-02,9.682563011442196963e-06,3.857020968194329517e-05,3.476920354108789318e-05,1.616427874637457762e-05,2.434644459695280020e-05,6.996852093495679073e-06,1.601423903028818124e-02,3.294872165257293345e-02,1.060280660343877052e-01,7.882086418405425121e-01,1.794475004393316351e-04,3.967050093324355040e-04,3.381895200587403997e-04,1.521402721116072712e-04,3.651966689542919487e-04,1.183313227534723070e-04
1.525138699006039177e-02,2.683623067084236688e-02,9.759932222613432184e-02,6.046810675855580630e-01,1.081451129169904980e-04,6.880441695359273307e-05,5.626412224759162929e-05,3.229424465240665680e-05,1.892987343715405097e-04,7.243513084942544515e-05,2.826940720867106250e-04,1.648153018503002373e-03,1.740115179680343932e-03,2.373101483888018920e-02,8.956159047647836314e-06,1.435565165391745643e-05,2.785139738513769622e-05,1.065327893119332092e-05,1.967034798169887570e-05,3.139850931626371743e-06,1.730560669428152579e-02,3.985425088945303285e-02,1.099246404514611364e-01,7.806034876040307546e-01,1.694731255982435112e-04,1.818939889260922217e-04,2.600021102377562694e-04,1.114414189539965008e-04,3.378713687931155169e-04,9.634529275553422440e-05
2.139586843266097493e-02,3.558150588101140904e-02,1.346550891952040807e-01,6.253041511207284575e-01,1.892909275781775962e-04,9.140264898535109918e-05,3.694572452258380727e-05,3.728118812297046648e-05,3.468693627998031956e-04,1.431982288850509476e-04,4.812784453547237166e-04,1.856455564539759035e-03,2.717255163131920750e-03,2.826839939258228573e-02,2.603197539000457297e-05,2.325880962680820915e-05,2.652398867057167043e-05,2.152110817680532556e-05,5.329398398142688959e-05,7.916940969125102769e-06,2.350481626709175625e-02,4.284988388938897053e-02,1.470225139294588090e-01,7.512148224658535822e-01,3.363581699876879686e-04,2.127957438452693405e-04,1.601503228245899663e-04,1.615145414661624062e-04,6.165820975106753830e-04,1.828947549308053292e-04
1.990481270348801873e-02,3.471953897434278125e-02,1.275690533563843820e-01,6.155637600242861440e-01,1.994442427105714590e-04,1.450971720057245881e-04,4.973232308304319259e-05,3.515526621760321036e-05,3.743293135282820721e-04,1.253904171400822322e-04,5.187134773177623200e-04,3.990865432589886345e-03,3.521468356895690772e-03,3.337274567699234640e-02,1.545445308709621763e-05,2.869858070383495845e-05,3.347177459591516545e-05,1.592979189792578337e-05,4.159214594758689915e-05,5.502046735352209666e-06,2.210325470357475328e-02,5.315872367777296770e-02,1.425620316813002442e-01,7.605420973273032681e-01,2.776770886596039551e-04,2.776770886596039551e-04,2.089510189271627603e-04,1.287177888158891890e-04,5.731793827253165493e-04,1.517915269249076212e-04
2.083730697433813783e-02,4.577863159252783948e-02,1.325379611069937569e-01,6.625906746740062303e-01,2.012356477540743307e-04,1.347584923925559681e-04,4.946629962033649325e-05,3.717407286097432060e-05,3.360536186632078512e-04,1.299803848941587258e-04,5.686146184814631476e-04,2.266131481604994388e-03,4.538210814867745316e-03,4.076261002782036874e-02,2.016321711979247161e-05,2.860916647380583693e-05,3.689650645027904672e-05,2.478271524064954820e-05,6.867786047488801809e-05,3.907738539145620228e-06,2.167000620642396333e-02,4.801898905028256087e-02,1.389814670695626309e-01,7.190952654226872021e-01,2.266131481604994333e-04,1.707826472663641424e-04,8.243722397649664809e-05,6.195678810162386541e-05,4.415288547274123332e-04,1.343619689487055827e-04
1.752362842906641724e-02,2.653840840832367987e-02,1.129300498762058069e-01,6.101840870313590681e-01,1.674173424719206410e-04,1.454323178286299502e-04,3.113778594876106642e-05,2.853147200917988515e-05,2.521992018006496928e-04,1.006037180678336269e-04,4.358676782487823798e-04,2.925204115718173584e-03,2.969664765275735040e-03,3.277823060485039047e-02,1.021675064315823248e-05,2.659973344219618174e-05,1.775359730608828870e-05,1.459535806165462122e-05,3.498593182426033572e-05,5.405801735860733732e-06,1.959334832226323694e-02,4.102644766070143167e-02,1.267281824975179383e-01,7.711623009466673784e-01,2.166306821546006196e-04,2.747361517487928190e-04,1.181733402723044146e-04,9.815071671293368522e-05,3.961597188163397160e-04,1.241218685579367677e-04
1.230629904010100036e-02,1.422347493735811631e-02,8.244614135240080355e-02,6.100862904670761866e-01,8.077903187652505398e-05,1.365514216149138265e-04,1.476149663184528945e-04,6.859397716194228910e-05,1.421589716701322434e-04,5.064981698524328063e-05,2.177093420086833491e-04,6.951088737367394806e-04,1.867162612980841551e-03,2.128595689879539052e-02,3.457736608373206285e-06,2.637821857056132233e-05,2.934112677541322206e-05,9.161524346971743605e-06,1.051794523870701301e-05,3.092488077749519429e-06,1.405676398977054146e-02,1.901262579532845762e-02,9.616190567665131028e-02,7.812681225581362687e-01,1.034365652077454920e-04,3.566098724305130055e-04,3.808587375341603498e-04,1.312469823734909683e-04,2.099042385534468952e-04,8.055169876617836470e-05
1.361611553075890886e-02,1.567155373588030240e-02,8.762119154049156922e-02,6.194216491451798312e-01,8.036670375771019813e-05,6.229558867829450503e-05,4.828884688230891171e-05,2.595804538684980402e-05,1.310458113581919391e-04,4.980484881640297472e-05,2.049857829903868319e-04,9.356429114715478527e-04,1.368121990829669100e-03,1.858264947435539494e-02,3.287771065657973986e-06,1.295577113001855065e-05,1.674112565257242739e-05,5.714304222744722311e-06,1.166298420462545829e-05,1.133746231693654905e-06,1.530882934674123071e-02,2.366079092230236394e-02,9.858662884292651585e-02,7.728819676270937133e-01,1.062131416402095109e-04,1.925229450045828981e-04,2.266562400851055976e-04,7.280529533796498587e-05,2.283303526503628275e-04,6.134692489131540901e-05
1.742054642061387562e-02,2.835375393980122880e-02,1.109047634104011887e-01,6.184898859401974924e-01,1.440219480120890326e-04,8.276271750001714137e-05,4.591039837932614942e-05,3.444792078659583934e-05,2.903424403435645828e-04,8.932566641194978263e-05,4.913138482688757724e-04,1.450351221528712372e-03,3.301133058697924057e-03,3.549133893158052527e-02,1.259360334990211484e-05,1.318941023269047091e-05,2.039958083455565958e-05,1.311077582176408912e-05,4.866260276174952582e-05,3.608109701352839364e-06,1.941665069797588253e-02,3.397913872145778835e-02,1.237130991901407295e-01,7.654757463641270743e-01,1.888738062443292393e-04,1.318638583227022410e-04,1.372472910707391621e-04,9.551056527135175233e-05,4.999333894665752408e-04,1.063984067842354533e-04
1.654969823743736648e-02,2.068072801386107093e-02,1.063836089173137850e-01,6.491983636262139701e-01,1.263481212423831076e-04,1.130086040386372233e-04,4.215440911174155074e-05,3.056706243236113424e-05,2.218989678667220391e-04,7.929530840194102127e-05,1.864718704032742062e-04,1.157455711350913229e-03,1.275759195660260787e-03,1.452894682977499963e-02,3.692347667038769551e-06,1.643459214459584071e-05,2.062956975037594242e-05,9.346614738732015511e-06,2.391648817929511395e-05,2.522102389816575385e-06,1.772633829759519969e-02,2.944158063568842396e-02,1.147096162995175778e-01,7.429458814627022401e-01,1.498937120114110760e-04,2.504196997596782508e-04,2.314911422701826512e-04,1.072788785283034212e-04,4.216719867761282927e-04,1.001934590356138763e-04
1.806716791390443333e-02,3.777259057449310758e-02,1.180316179285613165e-01,6.281006877853517745e-01,1.910266855567654466e-04,2.398652232881067761e-04,6.978037906867282634e-05,7.002766280402138307e-05,3.293510250173683021e-04,1.144460037660071408e-04,4.570112533910643217e-04,3.057045178246618408e-03,3.335239380513752711e-03,3.237871409720255444e-02,1.990634069555937910e-05,5.401604094020188426e-05,2.882401040156695431e-05,2.729394228909771635e-05,2.411016419648495868e-05,9.001127966687718022e-06,2.006089303015223119e-02,4.975039650543915115e-02,1.331004705513644248e-01,7.537517358093406283e-01,2.732485275601628967e-04,5.024496397613628911e-04,2.156005067570289813e-04,2.021544536474508111e-04,4.332101938637650013e-04,1.540886775890737501e-04
1.707098075355287931e-02,1.803352361527891037e-02,1.087673433750417223e-01,6.349951878974976482e-01,1.317975968460454719e-04,7.418657556332556734e-05,2.791374299005495673e-05,2.778634761129709877e-05,2.250651691388812464e-04,8.361383359140700207e-05,2.579048667742399911e-04,1.031194815834433898e-03,1.657555428060565519e-03,1.875543076157343628e-02,7.824907264149278885e-06,1.385637069622961328e-05,1.180813610664495119e-05,8.879457899422654325e-06,2.073713665336232673e-05,3.581225647304211121e-06,1.859972529864716700e-02,2.605943247702392079e-02,1.190155938440071309e-01,7.541806422465151538e-01,1.804767865736311777e-04,1.743901184774224416e-04,1.222429434392062063e-04,9.943917064154974010e-05,3.558577579969480912e-04,1.117965223810618808e-04
1.317247807354167063e-02,1.465152798534100076e-02,8.411724129253363158e-02,5.476455277447581649e-01,7.300947718982592118e-05,5.017850539695037734e-05,3.237034739850745246e-05,2.628539709023236588e-05,1.375814213257630519e-04,5.278917738891831829e-05,4.027184894073742617e-04,1.144526542486326137e-03,2.681150209241601676e-03,3.608286194221851928e-02,4.448068895820664978e-06,1.030371683521948519e-05,1.348019986727173300e-05,1.074048325212666842e-05,1.061143862894954648e-05,1.424454109685930619e-06,1.623976950136712602e-02,2.218574867698993106e-02,1.037320240154562673e-01,8.244958770070620613e-01,9.986068532014259053e-05,1.228901873025214041e-04,1.340078779147042918e-04,9.936435984638442639e-05,2.012103470615596735e-04,6.160391780286330428e-05
1.115566852212681627e-02,1.243592908789736134e-02,7.097366825776504906e-02,6.102989687313946643e-01,5.221722948351504760e-05,4.177626952965819631e-05,4.532495294254644839e-05,3.477834041772795361e-05,1.323143079866740540e-04,3.122965700483970152e-05,3.421900327734276096e-04,7.544836538084655035e-04,2.086327533636753509e-03,3.358508785157288123e-02,2.500858503233332150e-06,5.234152662582287105e-06,1.423823765136074519e-05,6.129713572910128056e-06,3.116129357657039083e-05,1.182065823347365338e-06,1.279017594347464475e-02,1.729594735213310988e-02,8.029595393085151023e-02,7.836934822508031528e-01,6.662326827699134970e-05,7.470258252699963676e-05,1.397721365251432442e-04,7.364605681738316115e-05,3.034093243733878859e-04,3.797899183215430410e-05
8.985426834738359514e-03,1.269377986727777616e-02,5.971425618277753644e-02,5.064139245268111100e-01,5.395370778271630979e-05,8.244784897587631293e-05,1.110448571047516908e-04,5.364510697557017886e-05,7.910467356512649228e-05,3.273740229141938306e-05,5.595961302916621031e-04,7.252118967934223113e-04,3.773673536718680742e-03,6.290313118995428943e-02,3.175502305533751588e-06,1.869092221948437439e-05,2.388570247311101789e-05,8.069911106871485802e-06,5.889132069705450803e-06,2.633393554313703919e-06,1.190170446226935727e-02,1.662844015839102380e-02,7.987617558299184295e-02,8.537955664376462028e-01,7.077245177218078774e-05,1.969901818949508932e-04,2.515096578241017978e-04,8.851699818308367881e-05,1.110962905726093849e-04,4.783312510765126333e-05
1.880589619974275262e-02,2.543727008572798862e-02,1.215581843869447676e-01,6.357617169153538805e-01,1.756463903646859209e-04,1.546810467713018026e-04,9.176801246836492924e-05,5.680876962327354021e-05,3.019825646540969812e-04,1.174433318730770274e-04,2.722263997810862521e-04,1.398539749031502046e-03,2.303977337310255703e-03,1.836380460734373526e-02,1.260981249704269795e-05,3.191561226665202571e-05,4.689571583986483266e-05,1.717355801242330634e-05,3.992427149818804605e-05,4.959927596261265922e-06,2.026819915921641846e-02,3.383701034130928709e-02,1.356200977297903898e-01,7.481550025214114275e-01,2.411099530853094166e-04,3.757778535391634376e-04,3.909109888174374455e-04,1.827878699342084742e-04,5.612862871189043144e-04,1.543919868839639870e-04
1.925557275043276312e-02,2.875360459229043056e-02,1.219173595438451663e-01,6.593260355067318557e-01,1.410172268542474725e-04,6.633051745297323474e-05,2.368452748907677683e-05,2.370182809352460473e-05,2.614121332066837852e-04,1.063641161452476351e-04,2.448035529367686720e-04,1.673141456149462988e-03,1.674698510549767465e-03,1.678850655617246390e-02,1.017794559665731727e-05,1.083536856567478779e-05,1.625910806006892044e-05,1.070734409276085859e-05,3.475691433568681165e-05,4.112353677248757693e-06,2.020710599506330904e-02,3.510292642464336865e-02,1.286299940696024879e-01,7.285284532980446093e-01,1.781962258126302179e-04,1.075924590610434332e-04,7.923676837105304773e-05,6.996364438701714204e-05,4.122734039917454944e-04,1.225401813039669863e-04
1.725324347867657204e-02,3.168963087920186744e-02,1.096226490413871879e-01,6.277774561671517484e-01,1.267145101405863427e-04,7.285680877135022003e-05,2.431005479946180534e-05,1.635830482884726152e-05,2.193333248352166091e-04,8.638358639663916189e-05,5.959411140338795668e-04,1.775206174251585910e-03,3.865841544754486814e-03,4.176869403383690060e-02,8.592878150902099479e-06,1.431608417218758286e-05,1.713587447542026595e-05,1.092265286553971760e-05,3.529872772933319460e-05,2.595322084505004449e-06,1.904312077833519509e-02,3.773413454690147800e-02,1.217409986276005024e-01,7.577636272735075451e-01,1.591817106663612278e-04,1.263917453816315291e-04,8.102862562307032814e-05,5.450323088714580414e-05,3.569484811532321099e-04,9.628659604638974113e-05
1.033470528220648173e-02,1.171659553223535974e-02,6.785015635212873764e-02,5.114958697974183455e-01,6.359314847289286067e-05,8.461621815342696795e-05,6.519116373832910846e-05,4.326429853881876545e-05,1.206370540546536065e-04,3.983249526386553689e-05,3.312607054334625089e-04,6.450349323476022847e-04,2.334150166399486751e-03,3.547069949837154679e-02,3.779568072472345385e-06,2.659647538088753157e-05,1.827893690914973973e-05,8.396129386431374020e-06,1.315087972539329242e-05,2.714006254085149474e-06,1.337355398369178584e-02,1.786633460700841683e-02,8.939716546395340413e-02,8.507466515580620614e-01,9.142743076020436578e-05,3.673470337636004410e-04,2.596774806333884906e-04,1.185412963294913292e-04,2.483472904317298802e-04,6.863606549906459847e-05
1.701655662584266107e-02,4.285597107230709746e-02,1.095468267048013838e-01,6.073579239369981675e-01,1.369079280722354042e-04,1.254513813499354917e-04,1.047622918667527419e-04,2.951194730380451067e-05,2.632225741177209423e-04,9.021847648748568043e-05,4.587008170422763741e-04,3.549627375261762280e-03,3.145795077004446931e-03,3.384290238656412209e-02,1.442822569969341964e-05,3.537922091254304093e-05,6.255011141485587289e-05,1.348302401609115281e-05,3.621322239807445094e-05,3.113605545983936585e-06,1.919666577223178711e-02,5.678525904118260359e-02,1.258903295002151979e-01,7.722561123920683723e-01,2.057203664310815249e-04,2.971678977393503430e-04,4.276818144225115947e-04,1.000070202387227594e-04,4.219754884688755887e-04,1.056401881673121337e-04
1.614012370119666945e-02,3.624009141604096762e-02,1.033820035208637550e-01,6.444771443730936689e-01,1.017905472242395409e-04,7.298142890975884952e-05,7.763048628021223770e-05,2.936048899992530636e-05,1.962378394105122751e-04,7.152781528449579272e-05,2.651591750910881670e-04,1.704236664101511662e-03,1.882179021676816475e-03,2.108992871825620535e-02,1.054120501354552590e-05,2.697957013095996008e-05,4.884643026961538723e-05,9.548737779745234498e-06,2.124030254155927929e-05,3.509975658932598800e-06,1.740577004733087976e-02,4.478633704043237518e-02,1.113267538520428673e-01,7.464807211803460296e-01,1.537572343273937233e-04,2.030046614591506462e-04,3.056347958634990131e-04,8.136476955890526363e-05,2.972389240624106988e-04,9.075060236340548993e-05
1.641075166913811070e-02,2.030117696830830223e-02,1.053582929553777969e-01,6.509809368676638952e-01,1.273575708686007979e-04,1.006568343690841794e-04,7.799859191007341261e-05,4.270597152509299812e-05,2.192324354255515762e-04,8.199039637013402727e-05,2.653599536306965501e-04,9.676640906991397376e-04,1.559971838201468361e-03,2.239212216167339384e-02,1.105666473461235625e-05,2.538280740794102795e-05,2.959004258489381195e-05,1.434515126599563051e-05,3.326503716717184078e-05,5.988973929602062911e-06,1.741187088293109225e-02,2.525608345682799419e-02,1.125435409834869144e-01,7.418420098157103570e-01,1.879316195006317696e-04,2.620651309017576060e-04,2.839883744443127880e-04,1.338204923753655935e-04,4.283269547620603517e-04,1.214522347467333115e-04
1.736341977213028825e-02,1.921950947190973272e-02,1.112755711948418824e-01,6.175988791362894137e-01,1.344617239767641171e-04,1.126377015390348440e-04,6.280768048608508002e-05,5.014435882468661109e-05,2.424891381969919923e-04,9.852243874151859625e-05,3.465199721765656977e-04,8.069499654444344146e-04,2.207848634818291352e-03,2.357533288026310986e-02,9.210096711889452945e-06,1.990805887666662375e-05,2.534161178811774156e-05,1.030429152684007937e-05,2.471293624464405753e-05,3.818455503336582942e-06,1.954881570896737850e-02,2.568588649049618686e-02,1.241783883013731632e-01,7.671338476911011561e-01,2.141987387406762413e-04,2.770662930880445226e-04,2.876939034658139330e-04,1.264685634954558588e-04,4.149258586926306887e-04,1.310638823489420680e-04
1.128868584778720818e-02,1.199085291008976199e-02,7.255726310459721662e-02,6.613573526986445961e-01,5.355074099936484142e-05,3.531240166314723113e-05,4.813145162108102424e-05,3.506634311994718807e-05,9.302213218538104048e-05,2.998313370310733272e-05,1.970268773965199610e-04,4.969182287064225628e-04,1.418137408735841267e-03,2.204924604187677092e-02,4.543681050164643601e-06,6.685590661581579488e-06,1.574174533691964200e-05,8.780088992723384663e-06,1.158275581405067237e-05,1.005839313178700826e-06,1.197885005432390744e-02,1.458346975551457619e-02,7.741841968976873045e-02,7.417764863298771383e-01,7.459774858479266857e-05,6.961656344196259370e-05,1.326315562127045814e-04,7.765847680508584580e-05,1.540566537547568356e-04,3.443019176435683598e-05
1.003778174647042623e-02,1.330576409915653485e-02,6.786909249033981628e-02,5.592071024099006804e-01,5.297781513804760751e-05,1.142938330677655261e-04,1.218221693776183492e-04,5.714691653388276305e-05,9.672771501144229018e-05,4.202750777826168787e-05,5.297781513804760345e-04,8.355312646919984968e-04,3.308475676776985105e-03,5.982746052299702660e-02,3.858842687307891986e-06,4.006557770963337659e-05,3.759035198351509948e-05,1.318029182732565530e-05,9.541595944230125246e-06,6.444712144040670609e-06,1.230198592450949292e-02,1.646538403526143224e-02,8.189917379506551909e-02,8.195620664589773341e-01,6.883865095448751846e-05,2.729021912321647034e-04,2.945746745484076660e-04,1.138375702611077862e-04,1.312325897649343782e-04,6.980820941863523095e-05
1.777022852766554570e-02,2.303033957621931915e-02,1.139485053245359314e-01,6.267399176033430219e-01,1.562607768969201123e-04,1.204426600208442359e-04,6.676176134352124723e-05,4.518142305341352194e-05,2.904630235902276180e-04,9.514476524187593840e-05,3.952024781933951344e-04,1.601171632961530819e-03,2.600746987642717743e-03,2.872236590148719362e-02,1.027649847667602946e-05,1.894256999303236641e-05,3.247077348154163933e-05,1.551809887051348752e-05,2.586863996605478979e-05,4.294471894185839910e-06,1.951331518011885022e-02,3.268673111989869179e-02,1.247618127879851768e-01,7.586283324571106990e-01,2.142608283413840358e-04,2.440321313434626197e-04,2.782768425686513950e-04,1.482086420953216701e-04,4.109365347022657378e-04,1.204580855664411847e-04
1.641968115665308481e-02,2.141400084180173150e-02,1.052912054170379030e-01,6.065703880620260113e-01,1.330404665717816034e-04,9.803917957284945695e-05,5.679841373438912261e-05,2.549155499570391522e-05,2.844709760390146851e-04,8.166054761908800275e-05,3.107424658896596153e-04,1.717224987633301581e-03,1.971730045561424522e-03,2.211183729095948791e-02,8.167423068671854854e-06,2.479371854654615799e-05,2.746191673450228498e-05,9.615091623983435174e-06,2.698300936743323663e-05,3.567175731282882398e-06,1.870475345095396966e-02,3.407083840005514785e-02,1.201099676609173050e-01,7.770614107386071279e-01,1.884158412725941132e-04,2.740718446398010522e-04,3.101951431844378652e-04,1.044291721563136180e-04,4.623508552360897279e-04,1.084246279044325407e-04
1.273493891795851943e-02,2.509111230299692144e-02,8.140092153045395962e-02,6.056040020800498302e-01,7.002953853100784968e-05,3.876033953549172430e-05,3.944211749474793246e-05,2.305419543707097599e-05,1.558830593262338379e-04,4.455966069509081196e-05,3.940003243553458949e-04,1.369447826802280919e-03,2.561296703724241439e-03,3.819639974203289240e-02,5.749660789727339720e-06,1.201107589948896671e-05,2.094994247640367163e-05,7.648538661433514080e-06,2.652200431625069329e-05,1.472977072467112378e-06,1.452776244044706212e-02,3.106719071129206144e-02,9.267130038778803591e-02,7.839604830262104640e-01,9.662729595384256384e-05,8.304223883977445071e-05,1.302111732060927288e-04,5.534185286555007836e-05,2.721219928734956110e-04,5.189087801005569866e-05
1.505573601437032623e-02,1.596715604895672727e-02,9.542221653245742952e-02,6.121512282930954285e-01,9.635671049197007745e-05,4.309055479974955346e-05,5.259701186935962595e-06,1.018598415868778556e-05,1.676320645891194231e-04,6.366095887149076369e-05,4.585942579089811663e-04,9.558373400694110704e-04,2.961538264282653592e-03,3.808351309075589525e-02,4.785532029701770396e-06,5.435063016375371491e-06,3.266114073308995574e-06,5.561969603469680851e-06,1.640556062255525189e-05,2.622351567866953726e-06,1.699394570817432115e-02,2.007431468582709932e-02,1.084012993034663280e-01,7.757453560201230669e-01,1.172155386252892627e-04,6.745661952185692345e-05,2.104341953272909811e-05,4.074855141973638659e-05,2.430837990979178040e-04,7.591321300732316812e-05
1.096683791238978883e-02,1.503831384035466193e-02,7.077644576429213685e-02,5.113624353563221980e-01,7.371239079124662738e-05,5.378830583733411000e-05,5.524507245376191351e-05,3.928787505535278859e-05,1.184836848027943018e-04,4.424088155120731375e-05,3.531351690181643997e-04,9.263541560874208759e-04,2.386856071531701269e-03,3.391651506965234070e-02,4.271687955248284564e-06,8.680834914303088912e-06,1.492625486986021808e-05,8.284893218556045618e-06,1.053354322647793064e-05,1.557619689872800408e-06,1.424643044886057808e-02,2.306920672578996467e-02,9.218717972676430950e-02,8.501540561511975458e-01,1.093695552025793753e-04,1.397748891967390608e-04,2.176932266805438874e-04,1.202019223503758143e-04,2.262844144184514501e-04,6.137843343882459378e-05
1.944577604215478803e-02,3.846181117730063104e-02,1.226731230799286004e-01,6.455066540696869914e-01,1.330585283326447767e-04,7.568811724695054938e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.974165193924411111e-04,1.065041214537170062e-04,5.663627036955396063e-04,2.334925594748604380e-03,3.787091743016333164e-03,3.701143561614544247e-02,1.715203395099454032e-05,1.976808172241149630e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.378923686061968954e-05,3.989428086733045078e-06,2.087824573218460822e-02,4.435284277754825838e-02,1.326466932967612089e-01,7.382590664991177665e-01,1.792377699649810472e-04,1.315723410292388585e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.401263122616617799e-04,1.180355024584570610e-04
1.839985760036733434e-02,2.323931745396484380e-02,1.176665938465142336e-01,6.352410442640283872e-01,1.201441330207109220e-04,1.001586503488577194e-04,7.440875986504024364e-05,2.429640083495542973e-05,2.791360802928258061e-04,1.004724719775893047e-04,6.973446928972250802e-04,1.336549799839968156e-03,5.500136966716626108e-03,4.763481985588813999e-02,9.152029709482530832e-06,5.594283455336099552e-05,7.440875986504024364e-05,2.429640083495542973e-05,5.123551012238731112e-05,7.979327833696102314e-06,2.001851652750916144e-02,2.612977982386096784e-02,1.315077793663597117e-01,7.490426769987957867e-01,1.464060482671957083e-04,2.074526135194018454e-04,1.983683032140140458e-04,6.477939094132915217e-05,4.254760608487095789e-04,1.159157994967486074e-04
1.717006142215595291e-02,2.622964156952466847e-02,1.088731449138548579e-01,6.292813130934208354e-01,1.187955422181158555e-04,6.832073853991869764e-05,2.835792388985891062e-05,1.939900574412762137e-05,2.686237415124565864e-04,8.786354714352836938e-05,3.268638996026840575e-04,9.101282976618510706e-04,2.185803464127055850e-03,2.512235955151293637e-02,1.036818616865531203e-05,1.205067962459521627e-05,1.885255487809585844e-05,1.150422875856345165e-05,2.870305075261581049e-05,3.789205347351837253e-06,1.883817459214765302e-02,3.067314992751980079e-02,1.203198525286255094e-01,7.581286751893315801e-01,1.645104712474573523e-04,1.280708266547076163e-04,1.323417715813243170e-04,9.053828032989436796e-05,4.004909636574902130e-04,1.065291583042975501e-04
1.721499669518743170e-02,2.527120351752962582e-02,1.097878696154224870e-01,6.178875415019023931e-01,1.436886231415558765e-04,9.027950017518873640e-05,5.599651785821427492e-05,4.761688667439119656e-05,2.228687872750140415e-04,8.960324923754686330e-05,3.603241409043927827e-04,1.125369766880100417e-03,2.560932898635055830e-03,2.625617770931234010e-02,1.015111461829796795e-05,1.279584382877125369e-05,2.907879031860011605e-05,1.742081219794799527e-05,2.788800062405683781e-05,2.456555036520767994e-06,1.912614064939269568e-02,3.144566860034663652e-02,1.241067481646219300e-01,7.666627477831122750e-01,1.944956501087358744e-04,1.528915163364212343e-04,2.236038426420160663e-04,1.615651696670451320e-04,3.781124807858417497e-04,1.043337587922674550e-04
1.740313410389293658e-02,2.011790871780070114e-02,1.103770204865130861e-01,6.592615825563383769e-01,1.105056150734876796e-04,4.589397926248285289e-05,1.604574679693905660e-05,7.217013986762169792e-06,2.390430488982995345e-04,8.071453575771034500e-05,3.019115136414267310e-04,8.567257149995242353e-04,2.054655734104929472e-03,2.260407073264255121e-02,7.634231980057467869e-06,8.240055367582149311e-06,1.604574679693905660e-05,7.217013986762169792e-06,2.824794427208237636e-05,1.357673072702714925e-06,1.836044936248146589e-02,2.353280941634783643e-02,1.165924255236177043e-01,7.331320286295128774e-01,1.430257572906143524e-04,7.618514863871685724e-05,5.881059110970716968e-05,2.646190834187989903e-05,3.276304310363423937e-04,8.625839128505883777e-05
1.776223459517705869e-02,2.814678710719156762e-02,1.140595849789772798e-01,6.247780772526938531e-01,1.372155871475588915e-04,1.192518612349845197e-04,5.182976656742763904e-05,2.327999682544148427e-05,2.186955760366040831e-04,9.676233034702475227e-05,5.080681064833367710e-04,1.641379270182591896e-03,3.836084696602374763e-03,3.553996852246159993e-02,1.031015571789858524e-05,4.110422874904847595e-05,3.442401661072272678e-05,1.210032857631302643e-05,2.935573501157534210e-05,5.286822181862909553e-06,1.965315311229014553e-02,3.349405668427366672e-02,1.281639771967880148e-01,7.591572866245831497e-01,1.773123593096208740e-04,2.772830514028948746e-04,1.900218116377580492e-04,8.538582058013123892e-05,3.422252529332542943e-04,1.183838986369654131e-04
